,Date,118267,118269,118273,118278,118494,118510,118527,118533,118537,118539,118559,118588,118675,118762,118868,118979,119333,119436,119517,119556,119711,120465,120468,130861,134923
2203,2021-11-03,81.83,47.01,74.85,182.13,441.3961,137.0668,85.8868,1713.9938,369.0711,131.8088,32.4427,397.0198,151.0935,168.2504,40.01,22.368,33.35,747.25,32.3855,61.0311,306.6239,52.85,53.0,19.0923,27.7122
2204,2021-11-08,83.17,47.54,76.03,184.79,448.7043,139.2171,87.4843,1741.5093,375.9933,134.1344,32.4385,400.1986,153.4805,172.0739,40.4,22.69,33.34,757.74,32.6971,62.3627,313.1095,53.47,53.61,19.0876,28.0568
2205,2021-11-09,83.82,47.55,76.35,185.75,452.3818,140.3824,88.0096,1755.4789,376.6828,134.6764,32.6131,400.391,154.3316,173.3132,40.36,22.704,33.23,761.36,32.7058,62.5835,314.3576,53.38,53.65,18.9582,28.3428
2206,2021-11-10,83.68,47.57,76.3,186.07,452.3455,140.2915,87.6483,1744.9216,376.4811,135.8896,32.7148,397.6199,153.8265,173.2382,40.04,22.99,32.91,759.69,32.8099,62.1252,315.4725,53.41,53.7,18.9303,28.0112
2207,2021-11-11,83.58,47.23,75.7,184.82,448.2715,139.2443,87.282,1731.303,376.4545,135.2071,32.7486,393.4513,152.7836,172.8935,39.62,22.825,32.54,756.65,32.6225,61.8153,313.6072,53.08,53.48,18.861,28.0245
2208,2021-11-12,83.97,47.73,76.54,186.51,450.1328,140.4666,87.8451,1745.0597,384.0853,137.1507,32.9429,395.5944,154.2534,173.8595,39.95,22.933,32.77,765.71,32.6307,61.8782,314.8079,53.81,54.12,19.0828,28.3522
2209,2021-11-15,83.41,47.74,76.6,186.95,449.234,141.1651,88.2184,1750.6958,385.6089,136.9456,33.041,394.8907,154.259,173.4525,39.86,22.63,32.74,768.37,32.8253,61.6818,316.5419,53.78,54.17,19.17,28.2105
2210,2021-11-16,83.17,47.47,76.44,185.83,447.0475,140.8741,88.2757,1740.4291,388.1117,136.868,33.1485,391.9815,153.42,172.8831,39.5,22.38,32.38,766.2,32.7888,61.8464,316.2353,53.62,54.3,19.1509,28.5009
2211,2021-11-17,82.61,47.2,76.17,184.62,445.7929,140.73,88.3058,1735.9142,386.5111,136.2784,32.9886,390.8862,152.3951,172.1097,39.19,22.313,32.23,768.43,32.5055,61.8754,315.8795,53.37,54.05,18.8372,28.3443
2212,2021-11-18,81.5,46.8,75.43,182.56,440.6809,138.6455,87.4185,1709.5169,383.1886,134.2166,32.6098,386.74,150.6349,169.4152,39.06,22.063,32.03,755.65,32.3579,60.8124,313.0431,53.02,53.54,18.839,28.321
2213,2021-11-22,79.78,45.86,73.6,178.03,431.356,135.3661,85.9618,1662.7316,377.4255,130.9441,32.5402,376.0937,146.8567,165.4928,38.17,21.535,31.33,731.47,31.9941,59.0554,310.8572,51.75,51.9,19.0351,27.7384
2214,2021-11-23,80.89,46.12,73.97,180.05,436.8211,136.632,86.7324,1680.6562,375.843,131.427,32.3093,378.3519,148.3798,168.6782,38.35,21.861,31.39,740.15,31.8588,59.854,311.8882,51.92,52.17,0.0,27.7951
2215,2021-11-24,80.62,45.88,73.93,179.53,436.3384,136.0581,86.4936,1675.3492,374.8004,131.4971,32.1223,380.6455,147.5596,168.8133,38.49,22.038,31.45,738.6,31.791,59.9285,310.7518,51.75,52.11,18.6381,27.9982
2216,2021-11-25,80.52,46.16,74.13,180.85,437.149,136.4449,86.7424,1682.2681,377.0765,131.7984,32.1518,379.6107,148.3515,169.7283,38.4,22.15,31.32,742.93,31.8171,60.2572,312.6347,51.99,52.36,18.6131,0.0
2217,2021-11-26,77.94,44.89,71.58,175.48,421.1913,131.9524,84.8567,1627.3095,370.2018,128.25,31.5013,366.3423,143.6633,163.8027,37.11,21.613,30.24,719.88,31.9823,58.6603,307.7976,50.54,51.03,18.4038,27.4715
2218,2021-11-29,77.13,44.94,71.28,175.35,418.4795,130.7607,84.3441,1614.4764,373.0646,127.7677,31.4769,361.7928,143.1143,162.7201,37.14,21.254,30.18,718.71,31.3198,57.8268,304.5087,50.7,51.25,18.438,27.7715
2219,2021-11-30,78.52,44.84,72.0,175.94,417.8877,131.3927,84.8437,1625.7494,371.5714,127.6593,31.1392,360.8609,142.9795,162.8285,36.92,21.218,29.99,722.46,31.4788,58.8828,307.5507,50.69,51.2,18.2418,27.1168
2220,2021-12-01,78.78,45.29,72.28,177.35,422.7708,132.2629,85.0818,1634.3158,371.6965,128.6877,31.4309,367.8308,144.0574,163.9745,37.42,21.412,30.57,728.59,30.7953,58.9369,307.8144,50.96,51.56,18.2731,26.5037
2221,2021-12-02,79.58,45.75,72.85,179.06,426.7664,133.1151,86.1798,1646.8399,376.8706,129.7917,31.7222,371.3034,145.8209,165.3124,37.64,21.634,30.73,735.18,30.6548,59.3996,309.7276,51.57,52.18,18.3016,27.02
2222,2021-12-03,79.29,45.35,72.37,178.09,424.2801,132.6054,85.718,1645.1069,372.1653,128.7902,31.5263,370.4114,144.8682,164.8338,37.25,21.653,30.51,730.04,31.0078,59.5147,308.9849,51.09,51.68,18.5932,26.6869
2223,2021-12-06,78.23,44.59,71.25,175.05,416.3343,130.092,84.6483,1622.0153,366.6691,126.2128,31.2354,365.617,142.4347,162.4526,36.79,21.405,30.09,716.81,30.9178,58.7321,304.7208,50.12,50.64,18.6935,27.378
2224,2021-12-07,79.32,45.23,72.24,177.25,422.9978,132.4614,85.462,1644.2771,372.0475,127.9428,31.8506,372.6104,144.4625,164.285,37.66,21.651,30.76,726.94,31.4134,59.4682,308.0337,50.85,51.34,18.9473,27.9121
2225,2021-12-08,80.47,45.99,73.61,180.24,429.371,134.5828,86.3386,1664.6149,378.1321,130.033,31.9796,378.9655,146.8763,166.259,38.26,22.104,31.31,739.09,31.9127,60.1406,312.3166,51.78,52.15,19.093,28.2726
2226,2021-12-09,81.3,46.09,73.56,180.59,430.4593,134.7282,86.6039,1668.9602,376.7337,130.1195,32.2992,377.3332,147.1282,167.1364,38.11,22.241,31.19,740.7,32.0729,60.5367,313.7529,51.84,52.17,18.9767,27.9842
2227,2021-12-10,81.77,46.09,73.75,181.08,431.3798,134.7674,86.4857,1674.2557,375.6832,130.0815,32.0841,378.1423,147.444,167.9759,38.07,22.328,31.17,740.84,31.8931,60.5442,314.232,51.84,52.18,18.9179,28.1893
2228,2021-12-13,81.56,45.8,73.72,181.2,430.4472,134.6263,86.5018,1668.1295,372.8831,129.4118,31.9758,378.6286,146.8488,167.6804,37.79,22.429,31.0,740.31,32.0098,60.638,314.5515,51.37,51.73,18.9336,27.9292
2229,2021-12-14,81.67,45.68,73.45,180.69,430.6719,134.013,87.0336,1659.6608,371.2741,129.1487,31.6494,377.6954,146.5954,167.4216,37.58,22.282,31.0,738.24,31.9656,60.6489,314.8998,51.26,51.59,18.8558,27.7735
2230,2021-12-15,81.17,45.48,73.05,179.61,426.8834,133.4638,86.6701,1656.0886,371.8802,128.8103,31.6876,374.6543,145.9171,165.8779,37.42,22.136,30.85,733.24,31.936,60.6235,313.42,50.82,51.24,18.9368,28.0454
2231,2021-12-16,80.87,45.53,73.01,179.52,425.1788,132.8755,86.6665,1646.8851,371.8154,128.7937,31.6923,372.1418,145.8321,165.4733,37.27,21.979,30.63,735.22,32.1613,60.5687,313.488,51.03,51.35,19.1972,27.9018
2232,2021-12-17,79.68,44.9,71.41,176.97,414.9488,130.3477,85.5074,1620.1499,372.6103,126.6231,31.2246,362.3206,143.5903,162.6829,36.35,21.515,29.83,724.81,32.1509,59.4854,309.406,50.41,50.56,19.0137,27.9804
2233,2021-12-20,77.44,43.9,69.74,172.41,403.0358,127.1775,83.7435,1573.2258,365.4546,122.759,30.5542,350.8428,139.8904,158.3208,35.24,20.784,28.93,699.99,31.7637,57.255,303.447,49.36,49.19,18.5946,27.5846
2234,2021-12-21,78.86,44.32,70.51,174.54,406.855,128.3449,84.6556,1589.3613,372.2311,124.1829,30.6945,352.8393,141.7689,159.9642,35.43,20.998,29.09,711.41,31.3308,58.2177,306.2046,49.71,49.45,18.6417,28.1723
2235,2021-12-22,80.38,44.9,71.33,177.46,412.1496,130.2119,85.1733,1607.8518,376.3531,126.155,30.9249,356.4522,143.6222,161.9235,35.86,21.285,29.38,724.41,31.8164,59.2203,309.8953,50.37,50.25,18.5685,28.3476
2236,2021-12-23,80.66,45.25,71.98,178.77,416.1617,131.0168,86.1394,1621.3588,378.5076,127.0594,30.9473,359.7322,144.7762,162.9744,36.08,21.456,29.53,730.37,31.9191,59.7994,311.5961,50.65,50.53,18.6605,28.3954
2237,2021-12-24,79.88,45.03,71.46,177.61,411.9734,130.026,85.4419,1604.3243,379.7946,126.2048,30.8514,355.7612,143.9478,161.2114,35.72,21.305,29.27,728.43,31.9845,59.3256,311.3419,50.44,50.33,18.5465,0.0
2238,2021-12-27,79.86,45.23,71.73,178.57,412.7405,130.5829,85.6202,1602.3563,381.9184,127.0389,30.8995,356.0974,144.5967,161.253,35.96,21.395,29.46,730.68,31.9561,59.3131,312.8589,50.71,50.54,18.4264,28.3633
2239,2021-12-28,80.72,45.63,72.44,180.11,416.7342,131.8215,86.3579,1617.981,382.6845,127.9595,30.9526,357.8846,145.9466,163.1439,36.09,21.665,29.54,737.97,32.1534,59.9958,316.6686,51.1,50.96,18.5943,28.2083
2240,2021-12-29,80.57,45.59,72.36,179.85,415.1044,131.8481,86.1301,1619.9748,382.7241,127.8156,30.725,358.6752,145.8245,163.1465,35.97,21.791,29.51,736.04,32.1521,60.2194,316.7468,51.07,50.94,18.4616,28.1705
2241,2021-12-30,80.63,45.5,72.28,179.67,414.5751,131.6308,86.2489,1617.1633,383.7761,127.7843,30.5538,358.1197,145.8068,162.9841,35.88,21.74,29.59,738.5,32.0768,60.211,316.9681,51.0,50.83,18.3282,28.1817
2242,2021-12-31,81.41,45.95,73.19,181.85,418.465,133.0132,86.7089,1637.1433,384.1833,129.2254,30.9126,361.0992,147.4426,164.7515,36.32,21.868,29.89,747.76,31.9909,60.8429,319.2504,51.47,51.42,18.2649,27.9418
2243,2022-01-03,82.45,46.62,73.96,183.92,426.2591,134.5869,87.4001,1657.7303,387.7853,131.1738,30.9208,369.5368,149.1593,166.6789,37.21,22.266,30.66,760.75,31.9581,61.6213,319.8421,52.27,52.1,0.0,28.1583
2244,2022-01-04,82.67,46.94,74.31,184.63,430.0555,135.4591,88.0815,1662.0078,388.87,131.9966,31.1176,373.2199,149.8505,167.4769,37.61,22.359,30.97,765.18,32.1604,61.7215,321.3819,52.72,52.56,18.5563,27.9985
2245,2022-01-05,83.15,47.16,74.75,185.1,433.4161,135.4147,87.7314,1668.0845,381.1346,132.7284,30.5816,378.4802,150.2403,167.5934,38.39,22.535,31.57,765.14,32.2575,61.688,321.3444,53.08,52.97,18.6011,27.418
2246,2022-01-06,82.77,46.82,74.62,184.34,432.0791,134.6251,87.4746,1663.1235,377.3644,131.6042,30.514,378.7681,149.442,166.2021,38.16,22.45,31.42,762.13,31.9021,61.5739,318.0985,52.75,52.72,18.1807,27.2558
2247,2022-01-07,82.93,47.03,75.05,185.18,434.8703,135.23,87.4686,1671.8041,376.9874,131.9056,30.8485,379.9642,150.4874,166.3809,38.33,22.467,31.58,768.59,31.961,61.6567,319.5122,52.94,52.97,18.0782,27.0657
2248,2022-01-10,84.25,47.43,75.52,186.44,441.8702,136.7125,88.2965,1685.6941,378.7171,133.4151,30.9365,387.3943,151.4059,167.5975,38.86,22.8,32.05,772.55,31.8351,62.4321,319.4305,53.24,52.96,0.0,27.0213
2249,2022-01-11,84.54,47.53,75.48,186.36,442.9645,137.0964,88.2497,1687.3509,383.3003,133.5444,30.9236,387.3765,151.9669,167.9555,38.95,22.74,32.13,774.71,31.8263,62.3736,320.3004,53.27,53.05,17.9791,27.2894
2250,2022-01-12,85.23,47.89,76.06,187.96,447.2622,138.5102,88.9208,1706.6542,385.3633,134.4962,31.5562,389.8019,153.6478,169.9443,39.32,22.882,32.37,782.72,32.1769,62.7647,320.9711,53.34,52.85,18.306,27.3114
2251,2022-01-13,85.67,48.02,75.99,188.74,448.2054,139.044,89.5417,1712.1152,384.0268,134.7005,31.4248,390.3807,154.2292,170.7747,39.14,23.047,32.2,784.33,32.2945,62.9941,321.1482,53.31,52.75,18.2182,26.8677
2252,2022-01-14,86.18,48.07,75.91,189.07,448.0753,139.3185,89.6879,1718.0005,387.0986,135.0887,31.4626,389.9716,154.0762,172.4617,39.11,23.113,32.06,783.68,32.2401,63.1726,319.9109,53.49,52.92,18.1687,26.9492
2253,2022-01-17,86.98,48.18,76.17,189.66,449.2091,139.3616,90.3029,1716.7678,386.7015,135.1224,31.4154,389.7019,154.2918,173.8051,39.07,23.33,31.99,785.47,32.447,63.4788,319.9226,53.72,53.21,18.1907,0.0
2254,2022-01-18,85.46,47.64,75.28,187.33,443.7549,137.2323,89.5386,1683.6838,380.0215,133.3031,31.1578,387.7135,152.0452,170.1464,39.02,22.956,31.92,770.72,32.6497,62.497,317.1831,53.26,52.57,18.1143,26.42
2255,2022-01-19,85.79,47.23,75.03,186.13,443.6639,136.6906,88.9969,1673.7048,372.272,131.4682,30.9471,387.2588,151.1482,169.7935,38.67,22.92,31.73,760.99,32.1079,62.5076,314.1727,52.6,51.79,17.7134,26.3085
2256,2022-01-20,85.85,46.84,74.84,185.1,442.5735,136.1955,89.0628,1669.9389,368.3048,130.5558,31.5716,386.8109,150.5516,169.3484,38.55,22.909,31.56,757.46,31.8691,62.536,312.928,52.15,51.3,17.8271,26.1696
2257,2022-01-21,84.61,46.37,73.76,181.85,435.5688,134.0562,88.1996,1639.9056,360.1302,128.0329,31.3575,382.6681,148.3835,166.6408,38.22,22.567,31.25,740.3,31.5037,61.4125,310.2945,51.45,50.3,17.8806,25.4096
2258,2022-01-24,81.71,45.12,71.37,176.18,424.0041,129.7518,86.4115,1586.0079,351.4673,123.3262,30.9978,373.5341,143.4795,161.1929,37.37,21.943,30.74,712.42,31.1266,59.0584,298.8215,49.84,48.37,17.9402,25.5281
2259,2022-01-25,82.48,45.55,72.3,177.35,432.4997,131.1082,87.5064,1593.4435,349.0237,124.7579,30.665,382.2399,144.6659,163.5402,37.81,22.342,31.31,719.3,31.0767,59.4554,300.6257,49.95,48.32,17.5881,25.0355
2260,2022-01-27,81.76,45.21,71.73,175.84,433.0472,129.2113,86.6684,1578.2086,339.8106,123.1283,30.0791,385.6547,142.8063,162.6283,37.88,22.345,31.45,705.33,30.8937,58.7837,295.7242,49.26,47.48,17.0105,25.2041
2261,2022-01-28,81.93,45.17,71.78,176.41,433.6278,130.0658,86.6916,1589.7378,343.9289,123.1969,29.9065,385.3516,143.6978,163.201,37.61,22.465,31.33,710.34,30.8844,59.4078,296.3806,49.29,47.65,17.2364,26.0067
2262,2022-01-31,83.27,45.81,72.66,178.93,440.2663,131.9698,87.7016,1615.953,353.5017,125.5386,30.0625,390.408,146.0272,165.206,37.88,22.617,31.57,723.82,31.0295,60.1942,299.921,50.0,48.49,17.3677,26.5819
2263,2022-02-01,84.61,46.37,73.17,181.34,441.8315,133.8506,88.2578,1630.8829,359.4552,126.8796,30.3257,392.5382,147.7794,167.8372,38.35,22.91,32.04,730.97,31.5022,60.9009,305.1908,50.8,49.23,17.3017,26.7546
2264,2022-02-02,85.32,46.79,73.99,182.53,445.9613,135.5936,88.6989,1648.5651,362.1696,128.5882,30.4654,399.0918,149.3676,167.8074,39.06,23.181,32.7,739.81,31.7015,61.9617,309.2633,51.37,50.1,17.6928,27.0581
2265,2022-02-03,84.6,46.32,73.54,180.78,442.9493,134.5915,88.4256,1637.3247,354.7525,126.9573,30.4067,395.558,147.7984,165.8786,38.69,23.05,32.37,731.05,31.8267,61.4576,308.7503,50.75,49.49,17.5325,26.0977
2266,2022-02-04,83.95,46.25,73.21,180.2,440.5251,133.7414,88.3716,1627.8452,356.8859,126.2103,30.7546,391.9498,147.1572,165.2698,38.53,22.978,32.17,730.68,31.2152,60.974,304.7447,50.66,49.28,17.4933,26.2307
2267,2022-02-07,83.35,45.52,72.02,177.61,436.4056,131.9902,88.0418,1606.9369,354.4022,124.278,30.6175,386.8798,145.3661,163.7465,37.72,22.752,31.58,722.38,31.2668,60.1669,301.8472,49.75,48.37,17.3905,26.1476
2268,2022-02-08,82.66,45.59,71.82,176.92,435.1776,131.0431,87.5775,1592.2139,354.5713,124.1534,30.4117,386.9925,144.9716,162.3313,37.7,22.574,31.64,721.55,31.329,59.3457,300.5349,49.81,48.31,17.3547,26.2959
2269,2022-02-09,82.85,46.12,72.68,179.24,440.5748,132.94,88.2063,1612.6569,360.2986,125.6505,30.985,392.3946,146.9408,163.6072,38.19,22.857,32.01,731.3,31.6682,59.8174,301.8917,50.34,48.89,17.5196,26.9074
2270,2022-02-10,83.18,46.39,72.88,180.28,442.9499,133.6306,88.643,1616.5956,360.1818,126.4889,31.3366,396.8352,147.7463,163.2811,38.58,22.841,32.28,733.1,32.1417,60.0689,302.722,50.77,49.2,17.5942,26.5182
2271,2022-02-11,81.91,45.71,71.86,177.08,437.3928,130.8771,87.9364,1582.2169,349.7698,124.0262,31.317,390.9678,145.0717,160.7102,37.99,22.667,31.86,715.83,32.0161,58.905,298.6341,49.99,48.31,0.0,26.0928
2272,2022-02-14,79.42,44.39,69.7,171.5,421.0347,125.7777,85.9446,1527.9282,345.7032,119.9181,30.7515,373.5688,140.0524,155.3456,36.45,21.719,30.57,691.48,31.867,56.7216,292.4375,48.68,47.08,17.4707,26.1221
2273,2022-02-15,80.69,45.7,71.82,176.63,432.4588,129.5856,87.2292,1568.7675,353.9851,123.1239,30.7545,385.2698,144.1298,158.6869,37.55,22.094,31.51,713.57,31.514,57.4724,295.6704,50.08,48.41,17.2651,26.411
2274,2022-02-16,80.14,45.59,71.63,175.95,431.9592,129.4685,87.3439,1563.7999,353.2007,123.0531,31.1324,383.5786,143.8721,158.4699,37.52,22.012,31.32,708.98,31.8546,57.5619,297.2397,49.9,48.27,17.3847,26.0149
2275,2022-02-17,80.48,45.5,71.59,175.44,429.8296,128.9557,87.2001,1559.9263,349.3499,122.5735,31.2183,380.4271,143.4977,157.7869,37.21,21.842,31.0,705.47,31.9316,57.3488,297.5173,49.79,48.24,17.2915,25.4525
2276,2022-02-18,80.25,45.35,71.49,174.57,429.2675,127.9813,86.8745,1550.3439,345.3365,121.8658,30.7221,380.325,142.7845,156.7023,37.29,21.745,31.06,700.35,31.2206,56.8314,294.7341,49.51,47.85,17.1652,25.1058
2277,2022-02-21,79.66,45.23,71.05,173.74,425.7224,127.0859,86.4054,1537.2064,343.3376,121.4538,30.4093,380.0946,141.8336,154.2839,37.19,21.367,31.08,696.68,31.005,55.6488,292.4944,49.43,47.71,16.9894,0.0
2278,2022-02-22,78.62,44.94,70.73,172.81,420.36,126.2034,85.8495,1526.2838,339.9048,120.4163,30.0969,375.8074,141.0298,152.6792,37.04,21.071,30.84,692.5,30.9507,54.8064,291.9335,49.26,47.48,16.8908,24.7666
2279,2022-02-23,79.08,44.92,70.86,172.86,421.2046,126.2958,85.8672,1533.834,338.0228,120.391,30.1184,376.0336,141.2082,153.4698,37.07,21.001,30.84,692.83,30.7985,55.3021,291.8463,49.3,47.6,0.0,24.2652
2280,2022-02-24,75.68,42.86,67.63,164.51,399.1541,119.9565,82.7186,1459.5363,331.6421,114.2221,29.3961,355.0329,134.5783,145.9999,35.04,19.875,29.24,658.13,30.7678,52.5172,282.0333,47.14,45.4,16.8241,25.0044
2281,2022-02-25,78.31,43.93,69.55,169.75,412.0323,123.36,84.7278,1507.5096,338.117,117.401,29.5712,366.9244,139.0648,150.9384,36.23,20.677,30.15,680.79,30.5996,54.5103,290.7426,48.44,47.02,16.9004,25.3686
2282,2022-02-28,79.34,44.2,69.83,170.74,416.6244,124.3318,85.9483,1526.3283,340.3122,117.6282,29.6976,366.8727,140.2722,152.7525,36.27,20.856,30.07,686.46,31.3083,54.9558,293.4101,48.87,47.39,16.9914,25.4013
2283,2022-03-02,78.94,43.56,68.96,168.79,414.0385,123.0975,85.8754,1512.3256,338.8835,116.1543,29.4994,361.7952,139.5029,152.1454,35.37,20.772,29.5,678.69,30.869,54.8442,290.3746,48.14,46.88,16.8798,25.3491
2284,2022-03-03,78.51,43.1,67.87,166.92,411.9386,121.779,86.4084,1497.8534,339.1152,115.7816,29.7047,357.6587,138.8606,151.1395,35.02,20.741,29.14,672.67,31.4403,55.2257,288.9974,47.76,46.54,16.9864,25.0697
2285,2022-03-04,77.21,42.41,66.14,164.1,406.7152,119.444,85.3534,1469.7928,334.8287,113.9668,28.994,351.5659,136.3377,149.2091,34.47,20.393,28.66,660.57,31.0701,54.0671,284.6276,46.96,45.51,16.7701,24.8039
2286,2022-03-07,75.08,41.28,63.94,159.81,397.5678,116.6247,84.949,1429.7986,331.4451,111.0136,28.1007,336.9684,133.8712,145.8652,33.01,19.982,27.36,642.75,30.901,52.5348,279.053,45.79,44.28,16.558,24.1474
2287,2022-03-08,75.81,41.72,64.62,161.91,401.7382,118.2371,85.4869,1448.07,336.2528,112.0801,27.6663,341.828,135.4595,147.6961,33.29,20.288,27.62,650.3,30.075,52.8846,279.057,46.39,44.92,16.2058,24.1111
2288,2022-03-09,76.82,42.56,65.76,165.13,406.7566,120.8007,85.8016,1478.4999,343.3151,113.8662,27.6659,348.1093,138.0381,150.2815,33.92,20.651,28.1101,661.48,29.8431,53.7414,282.6272,47.25,45.67,16.1665,24.9068
2289,2022-03-10,77.52,43.15,67.1,167.53,412.7682,122.1733,86.6583,1495.8195,343.9081,115.4547,28.2569,354.104,139.5895,152.5678,34.52,20.841,28.6645,669.58,30.519,54.5675,289.3035,47.85,46.35,16.6521,24.5852
2290,2022-03-11,77.61,43.24,67.28,168.25,414.2347,122.5772,86.9867,1505.2026,341.2145,115.6747,27.788,355.5115,140.2869,153.2448,34.6,20.911,28.7883,671.61,30.2106,54.5147,289.055,47.92,46.44,16.3019,24.3339
2291,2022-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2292,2022-03-14,77.76,43.81,67.95,169.37,417.323,123.0563,86.6075,1510.4528,341.6345,116.4989,26.9181,361.6991,141.6316,153.0726,35.27,20.951,29.2666,676.18,29.9569,54.5585,288.5137,48.51,46.76,16.254,24.1428
2293,2022-03-15,77.03,43.42,67.93,168.57,413.579,122.1432,85.2937,1498.5502,338.7093,115.0251,25.9435,359.0746,139.9874,151.8995,34.96,20.707,29.0337,669.28,29.9262,54.4355,286.513,48.22,46.5,16.2567,24.7041
2294,2022-03-16,78.02,44.14,69.18,171.25,422.0417,124.8629,86.7844,1528.0263,347.0501,117.0226,27.325,367.2227,142.4454,154.5806,35.6,20.983,29.6054,682.06,30.3234,55.1312,290.7652,48.95,47.21,16.4322,25.3268
2295,2022-03-17,78.77,44.78,70.48,173.38,424.4703,126.4256,87.3185,1545.3943,349.7865,118.679,28.7093,375.6498,144.4266,156.0224,36.44,21.308,30.1376,690.82,30.746,55.9271,295.1308,49.66,48.13,16.7252,25.5042
2296,2022-03-21,78.27,44.31,69.75,171.64,420.042,124.986,86.5497,1537.9422,349.5967,117.5845,28.405,372.4141,143.5135,154.717,36.01,21.23,29.7657,686.08,31.4862,55.9582,297.0687,49.11,47.61,0.0,25.7004
2297,2022-03-22,78.47,44.68,69.94,172.3,423.453,125.5998,87.3274,1539.4075,355.9041,118.7377,28.7579,375.1314,144.5935,155.1833,36.39,21.344,30.0097,690.11,31.4703,55.8832,296.2112,49.56,47.95,16.9905,26.1316
2298,2022-03-23,78.32,44.55,69.79,172.39,422.6897,125.7575,87.361,1540.3546,353.7101,117.9512,29.0049,373.7247,144.686,155.2315,36.12,21.282,29.8491,690.14,31.8586,55.9253,296.5394,49.43,47.9,17.2448,25.6938
2299,2022-03-24,78.35,44.42,69.44,172.17,422.0016,125.6664,87.6697,1538.0475,356.2325,117.3706,28.6365,369.5787,144.8185,156.183,35.61,21.294,29.4391,690.24,31.4981,56.0772,293.6041,49.2,47.55,17.2028,26.1659
2300,2022-03-25,77.83,44.21,69.21,171.34,419.7884,125.382,87.0838,1534.2488,353.4018,116.7486,28.1927,368.8593,144.2046,155.6623,35.57,21.258,29.396,686.71,31.8157,55.8873,293.3342,48.97,47.38,17.1338,26.1254
2301,2022-03-28,77.9,44.37,69.58,171.78,421.9452,125.1673,87.2175,1527.7708,353.7161,116.5117,28.111,369.14,144.29,155.2015,35.8,21.21,29.595,685.05,31.9161,55.5733,292.5161,49.13,47.35,16.859,26.3041
2302,2022-03-29,78.54,44.7,69.83,173.4,422.6076,126.3505,86.9289,1542.2236,357.261,117.1708,28.3013,371.2371,145.4243,156.6626,35.97,21.167,29.7401,690.13,31.912,55.9539,296.357,49.45,47.75,16.9633,26.7884
2303,2022-03-30,79.24,45.19,70.5,174.89,426.086,128.0442,87.587,1556.1512,358.1523,118.7852,28.7933,375.631,146.4636,158.4106,36.53,21.332,30.1487,700.15,32.2845,56.2939,298.3302,50.02,48.37,17.0819,26.4863
2304,2022-03-31,79.35,45.1,70.83,174.92,427.5211,128.0156,87.6765,1559.4386,355.3758,118.442,28.4902,375.6302,146.6822,159.45,36.42,21.262,30.1642,697.25,32.008,56.6254,297.3998,49.93,48.18,16.9021,26.1394
2305,2022-04-01,80.19,45.57,71.61,176.24,435.3628,128.9923,88.9069,1575.0738,356.8794,120.2973,28.4764,384.1083,147.9598,161.7737,37.04,21.836,30.7859,701.64,31.6801,57.3921,296.9303,50.42,48.74,16.8436,26.4658
2306,2022-04-04,81.07,46.41,72.65,178.44,442.308,131.3593,89.8393,1592.5203,361.6495,123.0562,28.8108,396.589,150.2936,164.035,38.25,22.106,31.7118,711.76,31.6287,58.0759,298.632,51.27,49.69,16.7095,26.6085
2307,2022-04-05,81.4,46.24,73.07,179.0,444.0541,132.1394,91.0245,1607.9957,360.1989,123.2477,28.7843,392.6468,150.5618,165.3481,37.94,22.613,31.3799,716.87,31.7685,58.662,302.0587,50.96,49.57,16.6773,26.2926
2308,2022-04-06,81.97,45.84,72.92,178.16,444.5936,131.8226,91.4163,1604.7441,354.0077,122.5227,28.3583,390.3536,150.4081,165.9114,37.63,22.799,31.1299,713.2,31.5654,58.6384,300.6866,50.54,49.09,16.3222,25.993
2309,2022-04-07,82.2,45.51,72.6,177.75,445.9891,131.0968,90.7818,1598.9381,350.7971,121.9504,28.0224,390.4581,149.3095,164.4567,37.43,22.696,31.1025,709.33,31.4679,58.4165,298.6725,50.18,48.78,16.0849,26.1022
2310,2022-04-08,83.04,45.8,73.36,179.07,450.4685,132.2964,91.3384,1612.4719,349.7574,123.0138,27.983,393.2017,150.4996,166.4659,37.72,22.872,31.2927,715.82,31.4815,59.0153,299.0871,50.49,49.11,16.038,26.115
